file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 2.85370478416039E+0003	 1.61998519394791E-0003
 2.85481820779837E+0003	 1.39606046875911E-0003
 2.85593163143636E+0003	 1.17363500682280E-0003
 2.85704505507435E+0003	 9.68513065565949E-0004
 2.85815847871233E+0003	 8.15561797851161E-0004
 2.85927190235032E+0003	 7.72607428922925E-0004
 2.86038532598831E+0003	 8.78237415301766E-0004
 2.86149874962629E+0003	 1.10485621400431E-0003
 2.86261217326428E+0003	 1.40216331752226E-0003
 2.86372559690227E+0003	 1.73521371917630E-0003
 2.86483902054026E+0003	 2.08255502379409E-0003
 2.86595244417824E+0003	 2.42925045926483E-0003
 2.86706586781623E+0003	 2.76334415063724E-0003
 2.86817929145422E+0003	 3.07448914639662E-0003
 2.86929271509220E+0003	 3.35353165868648E-0003
 2.87040613873019E+0003	 3.59249865830461E-0003
 2.87151956236818E+0003	 3.78474798295242E-0003
 2.87263298600616E+0003	 3.92516853149425E-0003
 2.87374640964415E+0003	 4.01037242315327E-0003
 2.87485983328214E+0003	 4.03884612209654E-0003
 2.87597325692012E+0003	 4.01104084356945E-0003
 2.87708668055811E+0003	 3.92939086364230E-0003
 2.87820010419610E+0003	 3.79825427601853E-0003
 2.87931352783408E+0003	 3.62377511167359E-0003
 2.88042695147207E+0003	 3.41366848564076E-0003
 2.88154037511006E+0003	 3.17693088165089E-0003
 2.88265379874805E+0003	 2.92347470100449E-0003
 2.88376722238603E+0003	 2.66367864325788E-0003
 2.88488064602402E+0003	 2.40783377511404E-0003
 2.88599406966201E+0003	 2.16545549290283E-0003
 2.88710749329999E+0003	 1.94444349031153E-0003
 2.88822091693798E+0003	 1.75014174357813E-0003
 2.88933434057597E+0003	 1.58450617178934E-0003
 2.89044776421395E+0003	 1.44576933331283E-0003
 2.89156118785194E+0003	 1.32899865639262E-0003
 2.89267461148993E+0003	 1.22761038321434E-0003
 2.89378803512791E+0003	 1.13541736844600E-0003
 2.89490145876590E+0003	 1.04860171912558E-0003
 2.89601488240389E+0003	 9.67233141987397E-0004
 2.89712830604187E+0003	 8.96205075997171E-0004
 2.89824172967986E+0003	 8.45221970521392E-0004
 2.89935515331785E+0003	 8.26678143962044E-0004
 2.90046857695584E+0003	 8.50456310668479E-0004
 2.90158200059382E+0003	 9.18316825469156E-0004
 2.90269542423181E+0003	 1.02334838835201E-0003
 2.90380884786980E+0003	 1.15448674331616E-0003
 2.90492227150778E+0003	 1.30094513648695E-0003
 2.90603569514577E+0003	 1.45412122773966E-0003
 2.90714911878376E+0003	 1.60781154864394E-0003
 2.90826254242174E+0003	 1.75783967614840E-0003
 2.90937596605973E+0003	 1.90158248667285E-0003
 2.91048938969772E+0003	 2.03751729119044E-0003
 2.91160281333570E+0003	 2.16480438156076E-0003
 2.91271623697369E+0003	 2.28290913293335E-0003
 2.91382966061168E+0003	 2.39127958139132E-0003
 2.91494308424966E+0003	 2.48910364657757E-0003
 2.91605650788765E+0003	 2.57516825040024E-0003
 2.91716993152564E+0003	 2.64783138955684E-0003
 2.91828335516363E+0003	 2.70510225789231E-0003
 2.91939677880161E+0003	 2.74480931170327E-0003
 2.92051020243960E+0003	 2.76482595421783E-0003
 2.92162362607759E+0003	 2.76331991453756E-0003
 2.92273704971557E+0003	 2.73899460414084E-0003
 2.92385047335356E+0003	 2.69129663240783E-0003
 2.92496389699155E+0003	 2.62057102803101E-0003
 2.92607732062953E+0003	 2.52815291966009E-0003
 2.92719074426752E+0003	 2.41639058256471E-0003
 2.92830416790551E+0003	 2.28859950074736E-0003
 2.92941759154349E+0003	 2.14895035001900E-0003
 2.93053101518148E+0003	 2.00229565358516E-0003
 2.93164443881947E+0003	 1.85394064159968E-0003
 2.93275786245746E+0003	 1.70936463479508E-0003
 2.93387128609544E+0003	 1.57390267059494E-0003
 2.93498470973343E+0003	 1.45240769509568E-0003
 2.93609813337142E+0003	 1.34893595266166E-0003
 2.93721155700940E+0003	 1.26652852452316E-0003
 2.93832498064739E+0003	 1.20717628822322E-0003
 2.93943840428538E+0003	 1.17201241967058E-0003
 2.94055182792336E+0003	 1.16166002355516E-0003
 2.94166525156135E+0003	 1.17653848296622E-0003
 2.94277867519934E+0003	 1.21692304466665E-0003
 2.94389209883732E+0003	 1.28270601415400E-0003
 2.94500552247531E+0003	 1.37301224948693E-0003
 2.94611894611330E+0003	 1.48590246180193E-0003
 2.94723236975128E+0003	 1.61830586510167E-0003
 2.94834579338927E+0003	 1.76617159431665E-0003
 2.94945921702726E+0003	 1.92474233118277E-0003
 2.95057264066525E+0003	 2.08885596054095E-0003
 2.95168606430323E+0003	 2.25322208591221E-0003
 2.95279948794122E+0003	 2.41265594803357E-0003
 2.95391291157921E+0003	 2.56227020123991E-0003
 2.95502633521719E+0003	 2.69763006286254E-0003
 2.95613975885518E+0003	 2.81487682140258E-0003
 2.95725318249317E+0003	 2.91082292095531E-0003
 2.95836660613115E+0003	 2.98302054413149E-0003
 2.95948002976914E+0003	 3.02980517089170E-0003
 2.96059345340713E+0003	 3.05031589694847E-0003
 2.96170687704511E+0003	 3.04449514263216E-0003
 2.96282030068310E+0003	 3.01307155257291E-0003
 2.96393372432109E+0003	 2.95753114537673E-0003
 2.96504714795907E+0003	 2.88008282650073E-0003
 2.96616057159706E+0003	 2.78362479367330E-0003
 2.96727399523505E+0003	 2.67171744776556E-0003
 2.96838741887304E+0003	 2.54856503143150E-0003
 2.96950084251102E+0003	 2.41900055489791E-0003
 2.97061426614901E+0003	 2.28845420964753E-0003
 2.97172768978700E+0003	 2.16286252014620E-0003
 2.97284111342498E+0003	 2.04844675878938E-0003
 2.97395453706297E+0003	 1.95127123017815E-0003
 2.97506796070096E+0003	 1.87652405323766E-0003
 2.97618138433894E+0003	 1.82759067980877E-0003
 2.97729480797693E+0003	 1.80519426002054E-0003
 2.97840823161492E+0003	 1.80699986353903E-0003
 2.97952165525290E+0003	 1.82793162885492E-0003
 2.98063507889089E+0003	 1.86108654496639E-0003
 2.98174850252888E+0003	 1.89886074901277E-0003
 2.98286192616687E+0003	 1.93393253611376E-0003
 2.98397534980485E+0003	 1.95995182285734E-0003
 2.98508877344284E+0003	 1.97195956294081E-0003
 2.98620219708083E+0003	 1.96662528900347E-0003
 2.98731562071881E+0003	 1.94238163416787E-0003
 2.98842904435680E+0003	 1.89950216060939E-0003
 2.98954246799479E+0003	 1.84013786206376E-0003
 2.99065589163277E+0003	 1.76830045679288E-0003
 2.99176931527076E+0003	 1.68974870401086E-0003
 2.99288273890875E+0003	 1.61168923768908E-0003
 2.99399616254673E+0003	 1.54215499383168E-0003
 2.99510958618472E+0003	 1.48892983339865E-0003
 2.99622300982271E+0003	 1.45806204648924E-0003
 2.99733643346069E+0003	 1.45239529772849E-0003
 2.99844985709868E+0003	 1.47085847687101E-0003
 2.99956328073667E+0003	 1.50900160523508E-0003
 3.00067670437465E+0003	 1.56050019164940E-0003
 3.00179012801264E+0003	 1.61884456350795E-0003
 3.00290355165063E+0003	 1.67860193316206E-0003
 3.00401697528862E+0003	 1.73609468274481E-0003
 3.00513039892660E+0003	 1.78962061003249E-0003
 3.00624382256459E+0003	 1.83938723757449E-0003
 3.00735724620258E+0003	 1.88727353211487E-0003
 3.00847066984056E+0003	 1.93646741483426E-0003
 3.00958409347855E+0003	 1.99099145105023E-0003
 3.01069751711654E+0003	 2.05512841465133E-0003
 3.01181094075452E+0003	 2.13278858291451E-0003
 3.01292436439251E+0003	 2.22690390562447E-0003
 3.01403778803050E+0003	 2.33895873816028E-0003
 3.01515121166848E+0003	 2.46874512108482E-0003
 3.01626463530647E+0003	 2.61436663995981E-0003
 3.01737805894446E+0003	 2.77244601420627E-0003
 3.01849148258245E+0003	 2.93845569380820E-0003
 3.01960490622043E+0003	 3.10709595191768E-0003
 3.02071832985842E+0003	 3.27267230366641E-0003
 3.02183175349641E+0003	 3.42945084514254E-0003
 3.02294517713439E+0003	 3.57198514229625E-0003
 3.02405860077238E+0003	 3.69541178995689E-0003
 3.02517202441037E+0003	 3.79570856898860E-0003
 3.02628544804835E+0003	 3.86990387043447E-0003
 3.02739887168634E+0003	 3.91622153536587E-0003
 3.02851229532433E+0003	 3.93414281884149E-0003
 3.02962571896231E+0003	 3.92436753418157E-0003
 3.03073914260030E+0003	 3.88866032122361E-0003
 3.03185256623829E+0003	 3.82957650626419E-0003
 3.03296598987627E+0003	 3.75007639389589E-0003
 3.03407941351426E+0003	 3.65305742637967E-0003
 3.03519283715225E+0003	 3.54085836245309E-0003
 3.03630626079024E+0003	 3.41481233496178E-0003
 3.03741968442822E+0003	 3.27493648930651E-0003
 3.03853310806621E+0003	 3.11983520608609E-0003
 3.03964653170420E+0003	 2.94685899188356E-0003
 3.04075995534218E+0003	 2.75251145179213E-0003
 3.04187337898017E+0003	 2.53305221139277E-0003
 3.04298680261816E+0003	 2.28522677267566E-0003
 3.04410022625614E+0003	 2.00708707599863E-0003
 3.04521364989413E+0003	 1.69899323711020E-0003
 3.04632707353212E+0003	 1.36529011545624E-0003
 3.04744049717010E+0003	 1.01874127192002E-0003
 3.04855392080809E+0003	 6.97568539133849E-0004
 3.04966734444608E+0003	 5.29198581434346E-0004
 3.05078076808406E+0003	 6.84416346969746E-0004
 3.05189419172205E+0003	 1.03595387957494E-0003
 3.05300761536004E+0003	 1.44248191165584E-0003
 3.05412103899803E+0003	 1.85478180248291E-0003
 3.05523446263601E+0003	 2.25079711364658E-0003
 3.05634788627400E+0003	 2.61639375407125E-0003
 3.05746130991199E+0003	 2.94097524789367E-0003
 3.05857473354997E+0003	 3.21642820086943E-0003
 3.05968815718796E+0003	 3.43692172015103E-0003
 3.06080158082595E+0003	 3.59892179313875E-0003
 3.06191500446393E+0003	 3.70121804795355E-0003
 3.06302842810192E+0003	 3.74488798241014E-0003
 3.06414185173991E+0003	 3.73316956564148E-0003
 3.06525527537789E+0003	 3.67123342142690E-0003
 3.06636869901588E+0003	 3.56585690924353E-0003
 3.06748212265387E+0003	 3.42500982692162E-0003
 3.06859554629186E+0003	 3.25736758097636E-0003
 3.06970896992984E+0003	 3.07177419783918E-0003
 3.07082239356783E+0003	 2.87668607216011E-0003
 3.07193581720582E+0003	 2.67963890727838E-0003
 3.07304924084380E+0003	 2.48679381981874E-0003
 3.07416266448179E+0003	 2.30262863349151E-0003
 3.07527608811978E+0003	 2.12983646575389E-0003
 3.07638951175776E+0003	 1.96946451151030E-0003
 3.07750293539575E+0003	 1.82126964545373E-0003
 3.07861635903374E+0003	 1.68420087230661E-0003
 3.07972978267172E+0003	 1.55687274751502E-0003
 3.08084320630971E+0003	 1.43789447366461E-0003
 3.08195662994770E+0003	 1.32596946747479E-0003
 3.08307005358568E+0003	 1.21976085100199E-0003
 3.08418347722367E+0003	 1.11760239054270E-0003
 3.08529690086166E+0003	 1.01719546748569E-0003
 3.08641032449965E+0003	 9.15446649045169E-0004
 3.08752374813763E+0003	 8.08554759884506E-0004
 3.08863717177562E+0003	 6.92370679260202E-0004
 3.08975059541361E+0003	 5.62993237314888E-0004
 3.09086401905159E+0003	 4.17683282847636E-0004
 3.09197744268958E+0003	 2.57406865327641E-0004
 3.09309086632757E+0003	 1.12423653993683E-0004
 3.09420428996555E+0003	 1.94904155714241E-0004
 3.09531771360354E+0003	 4.09740755536703E-0004
 3.09643113724153E+0003	 6.52264164774897E-0004
 3.09754456087951E+0003	 9.09616443174965E-0004
 3.09865798451750E+0003	 1.17497746083203E-0003
 3.09977140815549E+0003	 1.44197920359774E-0003
 3.10088483179347E+0003	 1.70420158219644E-0003
 3.10199825543146E+0003	 1.95528099112151E-0003
 3.10311167906945E+0003	 2.18913485469357E-0003
 3.10422510270744E+0003	 2.40019773848322E-0003
 3.10533852634542E+0003	 2.58363509484286E-0003
 3.10645194998341E+0003	 2.73551977375078E-0003
 3.10756537362140E+0003	 2.85296411130790E-0003
 3.10867879725938E+0003	 2.93420493644723E-0003
 3.10979222089737E+0003	 2.97864225553546E-0003
 3.11090564453536E+0003	 2.98683521896931E-0003
 3.11201906817334E+0003	 2.96046134220563E-0003
 3.11313249181133E+0003	 2.90224678806184E-0003
 3.11424591544932E+0003	 2.81587665599850E-0003
 3.11535933908730E+0003	 2.70589435150926E-0003
 3.11647276272529E+0003	 2.57759761465132E-0003
 3.11758618636328E+0003	 2.43693453816148E-0003
 3.11869961000126E+0003	 2.29039402004530E-0003
 3.11981303363925E+0003	 2.14486915989444E-0003
 3.12092645727724E+0003	 2.00744814718070E-0003
 3.12203988091523E+0003	 1.88506179009295E-0003
 3.12315330455321E+0003	 1.78391506748853E-0003
 3.12426672819120E+0003	 1.70869893113845E-0003
 3.12538015182919E+0003	 1.66174714781618E-0003
 3.12649357546717E+0003	 1.64248786043438E-0003
 3.12760699910516E+0003	 1.64752882394719E-0003
 3.12872042274315E+0003	 1.67140602244358E-0003
 3.12983384638113E+0003	 1.70765787364256E-0003
 3.13094727001912E+0003	 1.74979522869812E-0003
 3.13206069365711E+0003	 1.79193017990583E-0003
 3.13317411729509E+0003	 1.82906108899639E-0003
 3.13428754093308E+0003	 1.85712659622824E-0003
 3.13540096457107E+0003	 1.87294670851820E-0003
 3.13651438820906E+0003	 1.87413087335839E-0003
 3.13762781184704E+0003	 1.85899449601541E-0003
 3.13874123548503E+0003	 1.82649958651969E-0003
 3.13985465912302E+0003	 1.77622089960319E-0003
 3.14096808276100E+0003	 1.70833186176157E-0003
 3.14208150639899E+0003	 1.62360149763689E-0003
 3.14319493003698E+0003	 1.52339257827251E-0003
 3.14430835367496E+0003	 1.40965133025989E-0003
 3.14542177731295E+0003	 1.28487971139898E-0003
 3.14653520095094E+0003	 1.15208202328575E-0003
 3.14764862458892E+0003	 1.01467792852183E-0003
 3.14876204822691E+0003	 8.76372923755604E-0004
 3.14987547186490E+0003	 7.40973784095237E-0004
 3.15098889550288E+0003	 6.12129256120955E-0004
 3.15210231914087E+0003	 4.92966356246373E-0004
 3.15321574277886E+0003	 3.85590405533752E-0004
 3.15432916641685E+0003	 2.90456463863660E-0004
 3.15544259005483E+0003	 2.05761922772668E-0004
 3.15655601369282E+0003	 1.27276470228954E-0004
 3.15766943733081E+0003	 4.97202404254856E-0005
 3.15878286096879E+0003	 4.23736712392895E-0005
 3.15989628460678E+0003	 1.39721107981122E-0004
 3.16100970824477E+0003	 2.56131091698882E-0004
 3.16212313188275E+0003	 3.92113273310954E-0004
 3.16323655552074E+0003	 5.47705356831728E-0004
 3.16434997915873E+0003	 7.21584782783480E-0004
 3.16546340279671E+0003	 9.11338472690906E-0004
 3.16657682643470E+0003	 1.11375764651702E-0003
 3.16769025007269E+0003	 1.32509618858826E-0003
 3.16880367371067E+0003	 1.54129220520880E-0003
 3.16991709734866E+0003	 1.75815801345936E-0003
 3.17103052098665E+0003	 1.97154209244214E-0003
 3.17214394462464E+0003	 2.17746475783215E-0003
 3.17325736826262E+0003	 2.37222858150562E-0003
 3.17437079190061E+0003	 2.55250469244839E-0003
 3.17548421553860E+0003	 2.71539668209070E-0003
 3.17659763917658E+0003	 2.85848455944419E-0003
 3.17771106281457E+0003	 2.97985180932857E-0003
 3.17882448645256E+0003	 3.07809893611929E-0003
 3.17993791009054E+0003	 3.15234683667899E-0003
 3.18105133372853E+0003	 3.20223291579187E-0003
 3.18216475736652E+0003	 3.22790206742924E-0003
 3.18327818100450E+0003	 3.22999357221940E-0003
 3.18439160464249E+0003	 3.20962371531303E-0003
 3.18550502828048E+0003	 3.16836264101275E-0003
 3.18661845191846E+0003	 3.10820277641644E-0003
 3.18773187555645E+0003	 3.03151523349105E-0003
 3.18884529919444E+0003	 2.94099011544758E-0003
 3.18995872283243E+0003	 2.83955682535112E-0003
 3.19107214647041E+0003	 2.73028157596788E-0003
 3.19218557010840E+0003	 2.61624165376724E-0003
 3.19329899374639E+0003	 2.50037988885874E-0003
 3.19441241738437E+0003	 2.38534826677363E-0003
 3.19552584102236E+0003	 2.27335610060824E-0003
 3.19663926466035E+0003	 2.16604405798542E-0003
 3.19775268829833E+0003	 2.06440796160111E-0003
 3.19886611193632E+0003	 1.96879280794470E-0003
 3.19997953557431E+0003	 1.87896658411236E-0003
 3.20109295921229E+0003	 1.79426719409670E-0003
 3.20220638285028E+0003	 1.71379943280385E-0003
 3.20331980648827E+0003	 1.63664863507967E-0003
 3.20443323012626E+0003	 1.56207690525595E-0003
 3.20554665376424E+0003	 1.48967569281438E-0003
 3.20666007740223E+0003	 1.41946042307747E-0003
 3.20777350104022E+0003	 1.35190372756197E-0003
 3.20888692467820E+0003	 1.28791008885195E-0003
 3.21000034831619E+0003	 1.22873574210626E-0003
 3.21111377195418E+0003	 1.17585566142051E-0003
 3.21222719559216E+0003	 1.13077921489424E-0003
 3.21334061923015E+0003	 1.09482374940428E-0003
 3.21445404286814E+0003	 1.06887442675644E-0003
 3.21556746650612E+0003	 1.05318317043305E-0003
 3.21668089014411E+0003	 1.04727165994239E-0003
 3.21779431378210E+0003	 1.04998430661006E-0003
 3.21890773742008E+0003	 1.05968874189609E-0003
 3.22002116105807E+0003	 1.07457062089920E-0003
 3.22113458469606E+0003	 1.09294510489617E-0003
 3.22224800833405E+0003	 1.11351394541191E-0003
 3.22336143197203E+0003	 1.13551849493869E-0003
 3.22447485561002E+0003	 1.15875968788340E-0003
 3.22558827924801E+0003	 1.18347379268300E-0003
 3.22670170288599E+0003	 1.21007465275790E-0003
 3.22781512652398E+0003	 1.23880437511809E-0003
 3.22892855016197E+0003	 1.26936869686551E-0003
 3.23004197379995E+0003	 1.30065228766803E-0003
 3.23115539743794E+0003	 1.33059526923023E-0003
 3.23226882107593E+0003	 1.35626561099399E-0003
 3.23338224471391E+0003	 1.37410516866006E-0003
 3.23449566835190E+0003	 1.38028733362185E-0003
 3.23560909198989E+0003	 1.37111365474669E-0003
 3.23672251562787E+0003	 1.34338883026171E-0003
 3.23783593926586E+0003	 1.29473452879498E-0003
 3.23894936290385E+0003	 1.22382329906886E-0003
 3.24006278654184E+0003	 1.13053307014335E-0003
 3.24117621017982E+0003	 1.01604681263291E-0003
 3.24228963381781E+0003	 8.82969289690100E-0004
 3.24340305745580E+0003	 7.35660296465324E-0004
 3.24451648109378E+0003	 5.81399689291002E-0004
 3.24562990473177E+0003	 4.34501260266620E-0004
 3.24674332836976E+0003	 3.29266753740800E-0004
 3.24785675200774E+0003	 3.27906550812126E-0004
 3.24897017564573E+0003	 4.39005355496469E-0004
 3.25008359928372E+0003	 6.06265561075865E-0004
 3.25119702292170E+0003	 7.96011980801248E-0004
 3.25231044655969E+0003	 9.95814209819443E-0004
 3.25342387019768E+0003	 1.20075784357067E-0003
 3.25453729383566E+0003	 1.40843797987754E-0003
 3.25565071747365E+0003	 1.61717863260623E-0003
 3.25676414111164E+0003	 1.82529571342104E-0003
 3.25787756474963E+0003	 2.03079552098096E-0003
 3.25899098838761E+0003	 2.23131521397109E-0003
 3.26010441202560E+0003	 2.42421448753837E-0003
 3.26121783566359E+0003	 2.60675156095772E-0003
 3.26233125930157E+0003	 2.77628472797902E-0003
 3.26344468293956E+0003	 2.93045005504845E-0003
 3.26455810657755E+0003	 3.06727944102605E-0003
 3.26567153021553E+0003	 3.18524022597982E-0003
 3.26678495385352E+0003	 3.28319589023191E-0003
 3.26789837749151E+0003	 3.36030479929508E-0003
 3.26901180112949E+0003	 3.41588779585709E-0003
 3.27012522476748E+0003	 3.44930304462045E-0003
 3.27123864840547E+0003	 3.45986593714187E-0003
 3.27235207204345E+0003	 3.44684278141915E-0003
 3.27346549568144E+0003	 3.40953143055108E-0003
 3.27457891931943E+0003	 3.34742389667378E-0003
 3.27569234295742E+0003	 3.26042998676738E-0003
 3.27680576659540E+0003	 3.14913077471476E-0003
 3.27791919023339E+0003	 3.01502783697862E-0003
 3.27903261387138E+0003	 2.86075771784135E-0003
 3.28014603750936E+0003	 2.69024804042224E-0003
